Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
1.4473338,1.4411625,1.4281541,1.4251208,1.2292673138360048,1.2143626408410455,1.2102611121297238,1.2403956257643003
1.4356059,1.4294008,1.4164866,1.4134246,1.228473023353474,1.1935379178456131,1.1992868674764905,1.220293844498274
1.3668312,1.3603923,1.3478847,1.3449999,1.2453516961072564,1.2619620076877471,1.231817664127146,1.2401946079516395
1.2688372,1.2621864,1.2501882,1.2475636,1.2640175224467336,1.249467173890488,1.2320136327816678,1.2655228523468334
1.2745042,1.2678204,1.2556702,1.2532897,1.2393945174882746,1.252442134318407,1.2229990746736548,1.2468281957694287
1.3093238,1.302754,1.2903955,1.2879862,1.2513088747262386,1.2345923717508935,1.2411653689478463,1.2653218345341728
1.2952111,1.2886246,1.2763573,1.273942,1.2469402770723186,1.2222958686488288,1.2237829492917431,1.2361742516984346
1.3303237,1.3237933,1.3113132,1.3088295,1.2368130734200486,1.2171392705737696,1.2120248300204215,1.2235563635977498
1.3362303,1.3297453,1.3172382,1.3147365,1.2030557279124838,1.22189920725844,1.1947795884224837,1.2219442007402148
1.3266101,1.3200735,1.3076017,1.3051645,1.2266858697677794,1.1786631157060188,1.204382052494063,1.2042124194854529
1.3316487,1.3251276,1.3126755,1.3101592,1.142491078619499,1.13205540233529,1.1303059010847392,1.1370724700569246
1.3159328,1.3093889,1.2970185,1.2945228,1.1025779818723194,1.1096440337783011,1.0866048911263286,1.0956628006489102
1.3070707,1.3005043,1.2881703,1.2857163,1.1212438082117966,1.1128173249014146,1.100714634251914,1.1236042766086871
1.2995244,1.2929072,1.2805672,1.2782513,1.078153549534493,1.0360633458611077,1.081313737454234,1.0592785765574024
1.2870501,1.280441,1.2682539,1.2657894,0.9947530488687442,1.0332867161283832,1.0222291881158447,0.9143447336293524
1.2262975,1.219524,1.2076024,1.2054384,1.0183831907240397,1.023171850673459,0.9997907771730734,0.9915355736908936
1.1925505,1.1857052,1.1739297,1.1719159,1.0116317216225266,0.9366996675686172,1.017398560781877,0.9575635633513092
1.2071948,1.2003893,1.1885426,1.1864876,0.9713214796340812,0.9420545963388712,0.9858770027020096,0.9708307389868864
1.1543077,1.1473835,1.1359189,1.133838,0.9945544762481112,1.0715645403009395,1.0462353482947924,1.0027925711998684
1.0861542,1.0790606,1.0679519,1.0659875,1.0866921722217004,1.0186102446839835,1.0617168720020318,1.047519034516777
1.1042638,1.0972605,1.0859698,1.0841614,1.014213165690752,0.9579210519544386,1.0027303069909037,0.9836958789971434
1.0694886,1.0624317,1.0515051,1.049483,0.9536485163977676,0.9196432277818822,0.9613809208867572,0.9189681433205386
1.0618703,1.0547719,1.0438021,1.0420057,0.9385569972296796,0.9452278874619846,0.9287521399088408,0.8978612729912105
1.1288147,1.1217467,1.1103315,1.108494,0.9377627067471488,0.8448725556935213,0.910429070711032,0.8705228504694147
1.1426947,1.1357915,1.1243864,1.1223135,0.9016224897919908,0.9385838091729656,0.9312017480903662,0.922385446135763
1.0811529,1.0741255,1.0630586,1.0611565,0.951861362812073,0.9166682673539636,0.9333574032901084,0.9356526217713405
1.0314573,1.0243263,1.0135475,1.0117404,0.9685414629452228,0.9559377450024924,0.9537381433603984,0.972036845862848
1.0240767,1.0169417,1.0061218,1.0044479,0.925649776888552,0.9374929903493956,0.913758578151361,0.9298231052041924
0.97934,0.9722059,0.96176374,0.95995855,0.948287055640684,0.9961988761269944,0.969219667067638,0.9553523674120464
1.0236212,1.016425,1.005594,1.0040314,1.032878992030229,1.02753512596774,1.0323215738237288,1.0414885001369691
1.0290512,1.0219463,1.0111187,1.0094386,1.0009088001083586,1.0114703396569784,1.0056678771221887,0.9937467696301566
1.05936,1.0522853,1.0412489,1.0395862,0.9772786582530631,0.927576455589666,0.9531502373968326,0.9533421892854436
1.0255953,1.01846,1.0075858,1.0060433,0.9224726149584284,0.916866598049158,0.9188557228554788,0.9401755225561962
1.0674694,1.0603441,1.0492469,1.0475942,0.9246569137853884,0.9842990344153192,0.966672074558852,0.9519350645968218
1.1291363,1.1221565,1.1107506,1.1088957,0.985817280940271,0.967440925323779,0.9739229147761664,0.9897264133769512
1.0996411,1.0925997,1.0813552,1.0795555,0.9756900772880012,0.918849905001104,0.947663115070216,0.9480152172499464
1.0460888,1.0390202,1.0281112,1.0263594,0.9077782410316056,0.9287664397608336,0.9233630019094852,0.9266068202016284
1.0225353,1.0153915,1.004563,1.0030041,0.9264440673710828,0.941062942862898,0.9198355661280888,0.9251996955130068
1.0582986,1.0511298,1.040092,1.0384775,0.952655653294604,0.9446328953764008,0.9413921181255112,0.9613808916137276
1.0752603,1.0682087,1.0570968,1.0553768,0.91969259826957,0.9150816217924068,0.8987317017226124,0.9237925708243848
1.0402887,1.0332193,1.0223478,1.020596,0.9522585080533388,0.95970602821119,0.959813171650581,0.9698256499235852
1.020998,1.01382,1.0030004,1.0014465,0.991973032179886,0.97656413730273,0.9727471028490348,0.9967620368200604
1.0268383,1.0196975,1.0088271,1.007258,0.992568750041784,1.0340800389091618,1.01155085613094,1.0084210699543557
1.0474205,1.0403222,1.0293491,1.0277274,1.0485662290602151,1.0402282904601938,1.0305578559330304,1.060283665620704
1.012365,1.0052282,0.9944338,0.9929127,1.0362547265809856,1.07374617794808,1.0460393796402705,1.0500317571750304
1.0586029,1.0514933,1.0404657,1.0388184,1.0982093842183993,1.1225355289659498,1.094443637307209,1.1179757778541997
1.0809458,1.0739104,1.0627487,1.0610435,1.116676637937244,1.1747956671497244,1.1455914561374567,1.1370724700569246
1.1109487,1.1038983,1.0925599,1.090812,1.1655255026128963,1.1399886301430735,1.1426519263196262,1.1603905363255151
1.1406089,1.1336702,1.122172,1.1203358,1.1657240752335296,1.2032561219101483,1.178122252788112,1.1867238697840097
1.1495568,1.1425871,1.1310307,1.1291877,1.2173529565980408,1.1556567550634462,1.1847851870418609,1.1809948621231925
1.203764,1.1969205,1.1850666,1.1830851,1.1947156778459092,1.2046444367765103,1.1847851870418609,1.2208968979362542
1.2386209,1.2318048,1.2197868,1.2176684,1.2076228981870365,1.1979011931398942,1.178122252788112,1.213660256680485
1.2412925,1.2345691,1.2225705,1.2203563,1.1881627813650286,1.2133709873650724,1.1939957138043955,1.2148663635564467
1.2751982,1.2684921,1.2562851,1.2540447,1.2173529565980408,1.1770764701444625,1.195171525731528,1.1841407908913253
1.2682711,1.2616336,1.2495505,1.24712,1.1647312121303657,1.1848113672570513,1.1602891052266082,1.1740597475864132
1.2907304,1.2840954,1.2718022,1.2695241,1.1746598431620023,1.153871778806695,1.168127851407489,1.1761463124818268
1.2873062,1.2806917,1.2684205,1.26612,1.1627454859240385,1.2010744842630077,1.187136810896125,1.1913472794751956
1.2926012,1.2859489,1.2736546,1.2713579,1.2129843589441205,1.2090077120707914,1.185960998968993,1.219487763069506
1.2777925,1.2711588,1.2590166,1.2565739,1.219338682804368,1.2024627991293697,1.1926239332227415,1.2303447351312873
1.2623088,1.255597,1.2434556,1.2412441,1.2038500183950145,1.1863980128186082,1.185177124350905,1.2098389080618135
1.25652,1.2498109,1.2377536,1.235468,1.2479331401754818,1.184414705866662,1.225350698527919,1.196975778229683
1.2771771,1.2704622,1.2582601,1.2560002,1.1536111453749325,1.1443519054373548,1.15656570079069,1.1691348111762363
1.2946649,1.2880641,1.275753,1.273431,1.1579797430288523,1.1657716205183704,1.1665601021713128,1.1845126738447471
1.2979424,1.2913533,1.2790396,1.2766901,1.1403067797925392,1.0727545244721068,1.1159982296180866,1.0813905359500315
1.2836199,1.2769872,1.2647638,1.262432,1.102379409251687,1.0777127918519718,1.0954234805798193,1.1070082459954556
1.2942342,1.2876495,1.275467,1.2728764,1.076564968569431,1.110239025863885,1.0819016434178,1.0900463629631825
1.24608,1.2393323,1.2273196,1.2251021,1.135739609517986,1.1195605685380308,1.111457635892811,1.1371729789632543
1.2596102,1.2528808,1.2407796,1.2385603,1.1055565711818105,1.0529214549526478,1.0777863016728375,1.0836017318892943
1.1889739,1.1821591,1.1705235,1.1682637,0.9864129988021691,1.0342783696043565,1.0137045516441368,1.002591553387208
1.1875827,1.180727,1.169027,1.1669698,0.9889944428703946,0.9720025313132544,0.9817616609570474,0.991937609316214
1.1861207,1.1792282,1.1674756,1.1655271,1.0134188752082212,1.0156352842560643,1.0113529277898727,1.0323421896609273
1.2175359,1.210759,1.1988627,1.1967666,1.0453890671300916,1.0648212966643231,1.045255505022182,1.064304021873909
1.1700475,1.1631919,1.1516025,1.1495333,1.054126262437932,1.0414182746313614,1.0264425141880682,1.0506348106130112
1.1088101,1.1017443,1.0904245,1.0886724,1.04816908381895,1.0132553159137294,1.0277711816657271,1.042795115919261
1.07954,1.0724893,1.0613614,1.0596178,0.9790658118387578,1.010082024790616,0.9871507989564032,1.0046017315138107
1.1152358,1.1082299,1.0968788,1.0951078,1.022553215757327,1.062044666931599,1.04203378034184,1.0492276859243892
1.1520824,1.1451349,1.1335663,1.1317209,1.078153549534493,1.024758496235016,1.0476071288764464,1.0514388818636522
1.1382502,1.1313208,1.1198345,1.1179844,1.0386375980285787,1.0578797223325125,1.0463333326220532,1.0661131821878511
1.1264483,1.1194973,1.1081188,1.1062318,1.0733878066393074,1.0539131084286208,1.053815415851704,1.0737518590689414
1.0948935,1.0878317,1.076567,1.0748961,1.056310561264892,1.0529214549526478,1.035653040950603,1.075762037195544
1.1426384,1.1356434,1.1241297,1.1223165,1.0477719385776842,1.021783535807097,1.0405522573136536,1.052846006552274
1.1414523,1.1345472,1.1231096,1.1211174,1.0297018301001055,1.0084953792290594,1.00429805622708,1.0381717062280749
1.1495731,1.1426113,1.1310645,1.1292261,1.021758925274796,1.0019504662876375,0.9956754354281108,1.0260101285621288
1.1575314,1.1506301,1.1390618,1.1371299,1.0026959536940534,1.017420260512816,0.9935197802283686,1.0281208155950616
1.1512944,1.144376,1.1328036,1.1309738,1.012028866863792,0.9872739948432382,0.9858770027020096,1.009627176830317
1.1346431,1.1276878,1.11627,1.1143678,0.9991216465226644,1.033881708213967,1.0115488964443946,1.0241004593418563
1.1157318,1.1087624,1.0974039,1.0956234,1.0426090504412333,1.0340800389091618,1.014488426262225,1.0438424187232207
1.1070817,1.1000981,1.0887866,1.0870233,1.0505519552665423,1.0507398173055071,1.0566216869844596,1.071542673307805
1.1091075,1.1020947,1.0907419,1.0890495,1.0634591756076706,1.0584747144180964,1.0427079125133958,1.0777722153221467
1.0940735,1.0870711,1.0758419,1.0740855,1.0584948600918522,1.038244983508248,1.0513305333123648,1.0661131821878511
1.1164243,1.1093925,1.0980142,1.0962801,1.047970511198317,1.0628379897123774,1.036632884223213,1.0693294671904157
1.1296567,1.1227106,1.1112605,1.1094562,1.0733878066393074,1.1249154973082844,1.0964033238524298,1.088828195018461
1.1529032,1.1459562,1.1344187,1.1325204,1.1180666462816728,1.1082557189119386,1.0983630103976498,1.1354643275556422
1.156216,1.149308,1.137715,1.1358547,1.1260095511069823,1.1183705843668632,1.10424207003331,1.1167897727595042
1.1475697,1.1406356,1.129139,1.1272182,1.1152866295928148,1.150896818378776,1.136772866683966,1.1406907906848094
1.1514816,1.1445469,1.132965,1.13115,1.1351438916560883,1.1245188359178957,1.1163921266136754,1.1527518594444253
1.1928585,1.1859534,1.1741734,1.1721952,1.124023824900655,1.1610116838337006,1.1340293055206574,1.1318821901340368
1.208115,1.2013098,1.1894504,1.1874253,1.1597668966145471,1.1943312406263915,1.166756070825835,1.1802912997788817
1.208479,1.2016778,1.1898296,1.1877465,1.192531379018949,1.188777981160943,1.1714593185343634,1.2126551676171835
1.2302514,1.2234325,1.211469,1.2093674,1.2056371719807093,1.1830263910002998,1.177730315479068,1.206624633237376
1.2243351,1.2175639,1.2056233,1.2035413,1.1863756277793338,1.1770764701444625,1.1630326663899162,1.2042124194854529
1.2317024,1.2248998,1.2129196,1.2108034,1.1863756277793338,1.210197696241959,1.1895864190776504,1.2157850149603044
1.2674916,1.2607743,1.2486001,1.2463951,1.2147715125298153,1.240938953997121,1.2139845165656422,1.235368170269667
1.2806219,1.2739793,1.2617387,1.2594862,1.2399902353501724,1.2534337877943802,1.231817664127146,1.2657238701594935
1.2804732,1.2738451,1.261631,1.2593135,1.2473374223135836,1.2595820393454125,1.230445883545492,1.2635126742202305
1.2720932,1.2654345,1.2532412,1.2510096,1.2751375892021668,1.3129329963527576,1.2827695143028712,1.303414710033293
1.2907282,1.2840742,1.2717844,1.2695059,1.3184264205001033,1.3537891195628435,1.3444996404773075,1.3505533871021247
1.3145517,1.3079621,1.2955507,1.2931757,1.386139684135866,1.404363446837464,1.378598186364139,1.4022149649558124
1.3338609,1.3273336,1.3148272,1.3123841,1.348410886215646,1.3779854643765836,1.3623327880388116,1.3622124202364196
1.335928,1.3294165,1.3168931,1.3144397,1.3714453102090434,1.4150733043779724,1.393491804107813,1.4020581710619373
1.3769721,1.3705395,1.3578206,1.355212,1.4391585738448065,1.402975131971102,1.4066217039607882,1.4291513518522878
1.4197961,1.4134725,1.4005841,1.3977449,1.3960683151675028,1.425584831223285,1.4289621305762987,1.421713692783858
1.4641608,1.4580215,1.4449027,1.4418762,1.4754973634205972,1.4951989052365873,1.4703115166804448,1.503125906911265
1.4376546,1.431403,1.4184302,1.4154879,1.498730360034627,1.4819107486585492,1.478738168824892,1.4913663648706394
1.4679438,1.461778,1.4486511,1.4456118,1.4860217123141322,1.4404596333628796,1.4740349211163633,1.4669427006324174
1.4834983,1.4774678,1.4643036,1.4610844,1.3916997175135828,1.3623173394562105,1.3625287566933335,1.382314201502446
1.4862175,1.480107,1.4669365,1.4637425,1.3863382567564986,1.4356996966782096,1.4219013799538704,1.4082454993356206
1.5452608,1.5394062,1.5259191,1.522509,1.4260527808830457,1.4208248945386153,1.4028982995248698,1.4418154740498843
1.5433502,1.537515,1.5240793,1.5205698,1.4335985404670897,1.4485911918658585,1.443365826683667,1.4655355759437956
1.5229375,1.5170275,1.5037383,1.5002327,1.4655687323889603,1.4834973942201062,1.453483688316639,1.4878485531490846
1.4445783,1.4384131,1.4254237,1.4223948,1.4794688158332516,1.4920256141134738,1.475406701698018,1.503527942536585
1.4829364,1.4768063,1.463633,1.4604776,1.495950343345769,1.4479961997802744,1.46306067646313,1.4603091128146288
1.4892973,1.4832665,1.4700363,1.466883,1.4127484153006526,1.412495005340442,1.4191636978501978,1.399802751203889
1.5118929,1.5059012,1.4925892,1.4893143,1.4091741081292632,1.425584831223285,1.411128983014795,1.4408103849865834
1.5336703,1.52778,1.5143379,1.5109904,1.4057983735785071,1.4299481065175668,1.4068176726153103,1.431364557969677
1.5459645,1.5401137,1.526636,1.5231981,1.4423357357749305,1.4232048628809506,1.4189677291956757,1.454278578434821
1.5227098,1.5168217,1.5035127,1.5000196,1.4308185237782316,1.4596977107967557,1.4403283125385755,1.452871453746199
1.4773508,1.4712477,1.4581355,1.4549075,1.4584201180461815,1.4515661522937766,1.4354290961755252,1.474983413138828
1.4895841,1.4835211,1.4702947,1.4671528,1.4538529477716289,1.4537477899409177,1.4364089394481354,1.4727722171995647
1.4871217,1.4810494,1.467827,1.4647005,1.441144300051134,1.4355013659830147,1.4219072590135058,1.4619172553159108
1.4984672,1.4924726,1.4792205,1.4759873,1.441144300051134,1.434509712507042,1.414068512832625,1.4597060593766482
1.5108643,1.5048655,1.4915476,1.4882823,1.4461086155669525,1.424791508442507,1.4338613469393493,1.4552836674981224
1.5170878,1.5111552,1.4978025,1.4945084,1.4359814119146823,1.4299481065175668,1.4144212564107643,1.459907077189308
1.5166953,1.5107539,1.4974021,1.4941143,1.4399528643273376,1.4900423071615274,1.4601211466453,1.4661386293817764
1.5042906,1.4983082,1.4850143,1.481787,1.4953546254838708,1.494207251760614,1.4678501503796484,1.5149859578582203
1.5019704,1.4959882,1.4826941,1.4794917,1.487411720658561,1.5342700521899215,1.50088262678588,1.478802751579373
1.5025045,1.4965134,1.4832664,1.4799739,1.519381912580432,1.5158252975368245,1.5116609027845915,1.5314694184963622
1.5000719,1.4940768,1.4807963,1.4776024,1.511637580375755,1.4398646412772962,1.4926519432959555,1.4723701815742447
1.5277277,1.5217729,1.5083691,1.5050404,1.4159255772307764,1.446607884913912,1.4395444379204878,1.4396042781106215
1.5502089,1.544402,1.5308867,1.5274496,1.4661644502508586,1.476159158497906,1.4493428706465887,1.4850343037718412
1.5573081,1.5514741,1.5379568,1.5344061,1.4794688158332516,1.5063054241674845,1.4824615732608102,1.5073472809771302
1.5716323,1.5658889,1.5523208,1.548698,1.5052832565155074,1.504520447910733,1.495591473113786,1.5326755253723237
1.5311052,1.5252404,1.511949,1.5083245,1.509453281548795,1.4795307803162143,1.4850091657695963,1.5055381206631884
1.5015551,1.4955076,1.4822519,1.4790043,1.4824474051427428,1.4632676633102577,1.461492927226954,1.49970860409604
1.5302163,1.5243202,1.5108975,1.5075575,1.4617958525969383,1.4842907170008843,1.4542420870096393,1.4860393928351427
1.5521995,1.5463606,1.5328479,1.5293943,1.494957480242605,1.57393619122884,1.5471312292530772,1.5218205634886697
1.5639417,1.558169,1.5446177,1.5410805,1.56862792249735,1.548351531548738,1.5336093920910578,1.57569333728162
1.5488523,1.5430464,1.5295922,1.526048,1.5712093665655755,1.5618380188219696,1.576330558776858,1.5968002076109478
1.5347865,1.5289203,1.5155069,1.5120949,1.5932509274558095,1.5844477180741534,1.5712353737592857,1.5980063144869094
1.5330583,1.5271598,1.5137211,1.5103786,1.5922580643526456,1.597339213261802,1.5694716558685875,1.6120775613731275
1.5883594,1.5825986,1.5689485,1.565271,1.613108189519083,1.644740249413309,1.621011412007879,1.6380088592063016
1.6020368,1.5964477,1.5827276,1.5789623,1.6540141493694267,1.613403999572564,1.6167001016083944,1.629666619980901
1.6188704,1.6133074,1.5995557,1.5956566,1.6250225467570472,1.592777607272326,1.5984750167378468,1.62916407544925
1.6272852,1.6217849,1.6079673,1.6040423,1.6144981978635122,1.4916289527230844,1.586128991502959,1.5236297238026115
1.6337067,1.6282307,1.6143583,1.610456,1.526133381681945,1.503132133044371,1.5063697491124968,1.524634812865913
1.664416,1.6590375,1.6450522,1.6409526,1.5221619292692898,1.4747708436315443,1.499706814858748,1.4876475353364245
1.6586277,1.6532879,1.6393707,1.6351786,1.4860217123141322,1.492818936894252,1.467763924171659,1.4767925734527705
1.6460179,1.6406091,1.6267334,1.6226659,1.4838374134871717,1.4880590002095817,1.4585220424244003,1.4938991893101587
1.5892192,1.5836037,1.5701371,1.5660206,1.489198874244256,1.4339147204214584,1.4550259616277272,1.464530486880494
1.5663687,1.560623,1.5470904,1.5434595,1.3932882984786448,1.3720355435207456,1.3776183430915292,1.374474506808696
1.5474863,1.5416791,1.5282763,1.5246328,1.394678306823074,1.3817537475852808,1.3729150953830007,1.4046271787077356
1.5389688,1.5331088,1.5196681,1.516217,1.4034155021309145,1.4297497758223718,1.4087773591605306,1.4231228276506065
1.5399156,1.5340664,1.5205997,1.5172,1.4465057608082177,1.4491861839514422,1.421515321704462,1.462118273128571
1.5173699,1.5114658,1.4981797,1.494728,1.4286342249512711,1.450971160208193,1.4291580992308206,1.460711148439949
1.4484782,1.442309,1.4293215,1.4262332,1.4236699094354528,1.4202299024530316,1.3993708637434734,1.425533031224403
1.4584002,1.4522662,1.4391922,1.436156,1.3787924971724548,1.351607481915703,1.375854625200831,1.382917254940427
1.4849899,1.4789052,1.4657012,1.4625646,1.3654881315900618,1.3698539058736054,1.3699755655651702,1.389550842758216
1.508892,1.5029296,1.4895989,1.4863675,1.3897139913072554,1.3434759234127245,1.3685645912526117,1.3748765424340168
1.5079854,1.501987,1.4886678,1.4854505,1.3523823386283012,1.3662839533601026,1.339992361423301,1.3308556516395451
1.4839587,1.4779105,1.46471,1.4615571,1.3515880481457698,1.2966698793468006,1.326078586952238,1.3139681451979568
1.4423466,1.436145,1.4231989,1.4201477,1.3067106358827718,1.3357410263001357,1.326666492915804,1.3358790867779258
1.4463329,1.4401264,1.4271214,1.4241391,1.3051220549177096,1.353392458172454,1.3249027750251057,1.3159783233245594
1.4380455,1.4318565,1.4189359,1.4158708,1.3762110531042293,1.3789771178525565,1.365370302183903,1.403622089644434
1.4223007,1.4160348,1.4031324,1.4002157,1.3964654604087685,1.3712422207399677,1.3644884432385536,1.4002047868292098
1.3946136,1.3882998,1.3756028,1.3726703,1.3599280982123452,1.369457244483216,1.3770304371279631,1.3851284508796902
1.4054967,1.3991381,1.3863158,1.3835368,1.3811753686200476,1.343674254107919,1.346459327022528,1.3696520894829762
1.4048392,1.3984734,1.385643,1.3828614,1.3406665540109697,1.3317744123962436,1.3102051259359542,1.332662801775361
1.4532664,1.4470987,1.4340353,1.4310654,1.3579423720060178,1.388298660526702,1.358805352257415,1.379097916499882
1.4528583,1.4467211,1.4336745,1.4306527,1.3986497592357283,1.409718375607718,1.3786961706914005,1.4194019879382649
1.4456263,1.4394025,1.4264154,1.4234161,1.3851468210327025,1.4436329244859936,1.4168120739959331,1.4122658555888257
1.4312607,1.4250618,1.4121362,1.4091619,1.4556401013573237,1.4874640081239978,1.462472770499564,1.4804108940806553
1.405209,1.3989166,1.3860819,1.3832761,1.4901917373474198,1.4973805428837277,1.473882065565836,1.5119706906683166
1.4457272,1.4395148,1.4264761,1.4235494,1.4913831730712162,1.5017438181780085,1.471683297262099,1.50694524535181
1.4719176,1.4658194,1.4526497,1.449615,1.510247572031326,1.4860756932576358,1.4822656046062883,1.5224236169266498
1.4850979,1.4789764,1.4657718,1.4626452,1.4893974468648885,1.4850840397816627,1.4663921435900047,1.5019419119946962
1.5332125,1.5272974,1.5138701,1.5105091,1.5019075219647513,1.498570527054895,1.4951995358047416,1.5298632861732064
1.5507519,1.5449332,1.5314225,1.5279748,1.501708949344118,1.4892489843807493,1.4734470151527972,1.5194083497367463
1.5504695,1.5446525,1.5311377,1.5276923,1.5096518541694277,1.5630280029931372,1.5407622479811114,1.5441335406939587
1.554489,1.5487059,1.5352036,1.5316852,1.4566329644604874,1.5080904004242357,1.4774643725704988,1.4776529296909564
1.5433208,1.5374845,1.5240152,1.5205816,1.4925746087950127,1.49143062202789,1.4728591091892311,1.5055381206631884
1.5610615,1.5552753,1.541744,1.5382111,1.4890003016236233,1.5124536757185167,1.509505247584849,1.5232276881772917
1.5518316,1.5460349,1.5325259,1.5290565,1.523551937613719,1.5416082879121218,1.51734399376573,1.546344736633222
1.5917096,1.5859905,1.5723169,1.5686426,1.546189216365851,1.5310967610668085,1.526358551873743,1.5626271794587028
1.5411997,1.5352942,1.5218343,1.5184246,1.5527421128467311,1.537443343313035,1.521653344478669,1.5509681463244076
1.5476248,1.5418005,1.5283136,1.5248557,1.544799208021422,1.5207835649166894,1.5091133102758054,1.5529783244510105
1.564132,1.5583221,1.544786,1.5412326,1.5181904768566354,1.5281218006388892,1.5067224926906364,1.5511691641370675
1.5840088,1.5783067,1.5646546,1.5610243,1.5152118875471443,1.470804229727652,1.4812798822740427,1.5065432097264893
1.5898043,1.5841483,1.5704932,1.5667889,1.4953546254838708,1.4698125762516794,1.4607090526088662,1.5031460086925312
1.588708,1.5830597,1.5694029,1.5656925,1.4834402682459067,1.5118586836329329,1.486478930678512,1.4991055506580593
1.5812678,1.5755966,1.5619681,1.5583158,1.5209704935454935,1.5120570143281271,1.5155802758750316,1.538304024126811
1.5788238,1.5731083,1.5594729,1.5558913,1.5152118875471443,1.5318900838475866,1.5078983046177683,1.5364948638128688
1.546758,1.5409578,1.5275182,1.5239707,1.5350691496104178,1.58127442695104,1.5767224960859023,1.5697633118081424
1.5391082,1.5332743,1.519833,1.5164001,1.5886837571812562,1.668143271446271,1.6486429922954835,1.6112734901224868
1.5529717,1.5471362,1.5336262,1.5301442,1.6714885399851074,1.7212958977584216,1.694695626108159,1.6810829561031433
1.5732111,1.567473,1.5539049,1.5502694,1.7461518453430158,1.7306174404325674,1.7864089564244643,1.770881633374736
1.5760564,1.5703238,1.556707,1.5531174,1.7330460523812554,1.7383523375451564,1.7099811811608765,1.7320851955313052
1.6128378,1.6071976,1.593459,1.589627,1.7286774547273351,1.7488638643904697,1.7166441154146248,1.74354321085294
1.6658949,1.6604593,1.6464967,1.6423445,1.7038558771482433,1.6471202177556443,1.6834862190694992,1.677609368300374
1.7148311,1.709668,1.6954899,1.6910424,1.698494416391159,1.7151476462073894,1.698027093235033,1.7264587069549444
1.7625347,1.7576095,1.7433313,1.7384475,1.713585935559247,1.8155029779758527,1.7828815206430682,1.7491717096074275
1.741287,1.7363088,1.7220105,1.7174,1.860926820068737,1.8049914511305396,1.8764565531773327,1.8418409212438092
1.7471709,1.7422074,1.7278764,1.7232599,1.6883672127388898,1.7849600509158852,1.757013658246161,1.706555933323452
1.6968564,1.6916782,1.6776499,1.6731514,1.7922206933298104,1.7468805574385238,1.771907275989835,1.7451513533542224
1.7277062,1.7226363,1.7083961,1.7039,1.798773589810691,1.8158996393662412,1.8291281634237195,1.8368154759273028
1.7744433,1.7695231,1.7551042,1.7503036,1.8944855929556692,1.9321214267502724,1.901638525283413,1.9184287078673696
1.8253256,1.8207682,1.8062788,1.8008642,1.9520716529391628,2.0094703978761634,1.9872768273095356,1.965868911655192
1.7496433,1.7445976,1.730292,1.725614,2.00846627719886,1.9991572017260444,2.0029543196712973,2.0305966473317967
1.764066,1.7592133,1.7449147,1.7399644,2.014423455817841,2.0961409116761995,2.059393292173639,2.046276036719297
1.811962,1.807299,1.7927688,1.7876538,2.130787011508625,2.0225602237590063,2.1076015811860564,2.0629605151701
1.880304,1.8760473,1.8612115,1.8556589,2.017600617747966,1.9945955957365689,2.022061263487194,1.996222601366892
1.9277304,1.9237351,1.9087509,1.9027873,2.014820601059107,2.093165951248281,2.0568456996648528,1.9982488609185076
1.947026,1.9432021,1.9281569,1.9220291,2.094051076691569,1.953541141831288,2.088984559006464,1.9668740007184933
1.9807591,1.9770957,1.9619018,1.9555614,1.912357128812616,1.9313281039694936,1.9386766009880745,1.9455661125765051
1.9868295,1.9833018,1.9682409,1.9615058,1.875224048754294,1.9037601373374455,1.8820416598312109,1.9009401581659269
1.9428715,1.9390157,1.9240371,1.9178214,1.9457173290789156,1.9680192825804936,1.93338544731598,1.9341080972548703
1.970235,1.9665045,1.9513732,1.945036,1.971730342381804,2.02057691680706,1.9855131094188376,1.9952175123035905
1.9454604,1.9416565,1.9268364,1.920234,2.0281249666415007,2.033270081299514,2.004912046529972,2.0579350698535928
1.893572,1.8893818,1.8745393,1.8688295,2.0533436894618577,2.113594012853324,2.074482878571835,2.0943192939451007
1.8645843,1.8602372,1.8454679,1.8400215,2.114901201858006,2.092967620553086,2.092707963442383,2.1232658589681788
1.9027071,1.8986055,1.8836966,1.8779241,2.09702966600106,2.0947525968098373,2.0789901576258414,2.115426164274428
1.9381536,1.9342442,1.9191965,1.913199,2.102788271999409,2.0713495747768755,2.077716361371448,2.114421075211127
1.9625932,1.9588817,1.9437381,1.9375587,2.071215225318804,2.058854740979616,2.0515545459927584,2.097736596760325
2.0002458,1.9967381,1.9814616,1.9749866,2.0674423455267825,2.146913569646015,2.123083104893296,2.106782398330037
2.0102923,2.0069046,1.9916357,1.9849741,2.162757203430496,2.101099179056064,2.1234750422023403,2.1351259099151343
2.0053947,2.001966,1.9866945,1.9801152,2.1031854172406748,2.006297106753049,2.0695836622087844,2.0456729832813165
2.0004966,1.9970464,1.9818147,1.9752321,1.9600145577644723,1.9483845437562288,1.9745388647656048,1.9847645860452563
1.9874808,1.9839344,1.9687283,1.9623005,1.9665674542453524,1.9517561655745368,1.9518065008410497,1.9725024994729807
2.0181758,2.0147607,1.9994501,1.9927806,1.8895212774398509,1.952152826964926,1.9196676414994385,1.9152124228648055
2.023481,2.020206,2.0049276,1.9980631,1.9558445327311849,2.0094703978761634,1.97218724091134,1.968482143219776
